time,BTC,ETH,XRP,AAPL,AMZN,GOOGL,INFY.NS,MSFT,RELIANCE.NS,TCS.NS,TSLA
2022-01-18,0.0035138467397271,-0.015385094521785159,-0.0139052866325593,-0.018893989390511456,-0.019862709543722157,-0.024968038283314842,-0.009667353428692516,-0.02433905542290493,-0.011930635929735534,-0.007103450715112647,-0.018197330437019432
2022-01-19,-0.01647167106218017,-0.02426696188518107,-0.0179592922708528,-0.021024506164385226,-0.016477102899303042,-0.006481256626370335,-0.027957893593738348,0.002246520041269795,-7.930633623631778e-05,-0.017308422372404042,-0.033827913734744364
2022-01-20,-0.02346190023707384,-0.026695582829245668,-0.025060959089677537,-0.010347150805903316,-0.02963230730842814,-0.013388379250471427,-0.023218467636761386,-0.005703185417801793,-0.01750856728887573,-0.022505247615690616,0.0006228092826603415
2022-01-21,-0.10388301062755678,-0.14416322778549362,-0.11449214950673892,-0.012765514201161787,-0.05950187086884129,-0.022174653912854336,-0.020836738029089807,-0.018468087609775585,0.00016145204648010392,0.0018162685735270134,-0.05256617182089185
2022-01-24,0.006402371309567112,-0.04954876069723191,-0.03954181704064019,-0.004864118693288733,0.013326977138730989,0.0034713800396419803,-0.02738414559718505,0.0011482048453199667,-0.0403376038193034,-0.016212323076813973,-0.014726031859946254
2022-01-25,0.007443575815353487,0.007116330299270723,0.008985459892174585,-0.011384469939609732,-0.03153365065308844,-0.029578624872986903,-0.00843514472788065,-0.02658796126129126,-0.001955409238493022,-0.0003844288133922902,-0.012473225806451604
2022-01-26,-0.00396527584521722,0.001821397353281906,0.003400259067357414,-0.0005636813049317846,-0.007954366865257856,0.018104080815131818,0.0,0.028492761759347562,0.0,0.0,0.02069915295069169
2022-01-27,0.009787840519672075,-0.015543011123601458,-0.01807326125544617,-0.0029432711316070836,0.005508650020702444,-0.0017639569980942849,-0.025288160747070743,0.010549360842863953,-0.01481103105012116,-0.03200353190084537,-0.11554165199859201
2022-01-28,0.014919393329093866,0.049962280951262095,0.005094494658997473,0.0697778407005265,0.031084056933130544,0.03368836119492924,0.004527577630935475,0.028081651919352746,-0.0009622475063765235,0.011180488278672795,0.020805690410603095
2022-01-31,0.01986927966045582,0.05579439582572632,0.009646827992151774,0.026125802433649703,0.038863576379724485,0.014641612351779187,0.029652509312788844,0.008823547128189224,0.021726698605001538,0.012519942232359638,0.10677602566597444
2022-02-01,0.00589250560986887,0.03756219460496668,0.017975708502024235,-0.000972251725659401,0.010830795562048134,0.017297641629836047,0.020648591847003406,-0.007138874173569509,-0.0033101526265278958,0.017236479754389133,-0.005839418396105578
2022-02-02,-0.04657103845952193,-0.039080336182642506,-0.04358892777601031,0.007043709788408403,-0.0038427577905134624,0.07523860451744713,0.008492854594609467,0.015222010624436288,0.0020387361720544117,0.014615980173935395,-0.027479191680086723
2022-02-03,0.01111782565721664,0.005993786155733982,0.01447105788423153,-0.016719259370975847,-0.07812764544775519,-0.03317588101748248,-0.027166865772045634,-0.0389520252505956,-0.012921838656954066,-0.008194507398611384,-0.01603250490995478
2022-02-04,0.1141670309981826,0.11122728182768671,0.07525823905558293,-0.001679530085533787,0.13535908617852233,0.001417916696866195,0.0014667519798641226,0.015568611296308932,-0.009117077109972449,-0.002536281269102769,0.03611082028516055
2022-02-07,0.05459753394658473,0.048111891845000976,0.2683745044220798,-0.004234548860406417,0.0018777019719042887,-0.028556391125377112,-0.014990462374940061,-0.016310131217453616,-0.006090767701255162,-0.009410480486118922,-0.01730689439272337
2022-02-08,0.0049941782086029285,-0.0072006570360796385,0.05301755229622507,0.018466516013254886,0.02202164807785456,0.0014220871986834194,0.0013410343470052766,0.011994959881976852,0.016809596052768105,-0.009407121138712893,0.01615689640521789
2022-02-09,0.007776521479524012,0.041029126960715034,-0.006621760474940119,0.008293798820898646,-0.0013877401828222835,0.015731981355651792,0.011646202974593178,0.02183488202423378,0.011650875767585056,0.0045679274344867515,0.010846205080933258
2022-02-10,-0.020062620841363232,-0.05293958210132066,-0.051143546718767974,-0.023598982002431712,-0.013561677404545613,-0.020989588407511972,0.018592016446977055,-0.028373293874970895,-0.0010277347301033135,0.002605967056637626,-0.029452786539400533
2022-02-11,-0.02601990688618183,-0.04745287559677913,-0.0799418604651162,-0.020218167527708886,-0.035911159188319774,-0.03129065413432808,-0.02726605530603643,-0.024273919719655646,-0.0019530988599385513,-0.01999812488306807,-0.04925100334409349
2022-02-14,0.003615653018067766,0.0007477133287583371,0.05516061084781465,0.0014231711103511735,0.012221653233829288,0.009260460383600622,-0.022743780668711633,-0.00013565959232186842,-0.01592735717182381,0.010500815590798185,0.018325462985411267
2022-02-15,0.04756619386787264,0.08689170010098524,0.06350592638802244,0.02315217509322509,0.008658413193527004,0.007987506472993067,0.03331944447596902,0.018542076964393583,0.03395270454418142,0.02251087253115691,0.05329097012880224
2022-02-16,-0.015254508390439625,-0.01929807490088864,-0.017949319568277944,-0.0013889904232765593,0.0101590628104824,0.00826768519555876,-0.0028474649710533706,-0.0011669436684464962,-0.002067903512500191,-0.0012312083409856678,0.0010407292650143063
2022-02-17,-0.07634463374395228,-0.07358697704787898,-0.08290526818779109,-0.02126883294762194,-0.02180891268528562,-0.03774566959928938,-0.00490412816202157,-0.02928191911699518,0.012660743534167684,-0.007578992858935041,-0.05094271640989001
2022-02-18,-0.013575749862683617,-0.039282481464334884,0.022534844340237115,-0.009355693702671086,-0.013261990591810768,-0.016115492463407155,-0.010349114122156,-0.009631226703142426,-0.007816540384439241,0.0025632188558750713,-0.02210315260989859
2022-02-21,-0.07394162120643111,-0.0757249920883799,-0.10585987261146501,0.0,0.0,0.0,0.013913931999467888,0.0,-0.010105597593468407,-0.01963677795644858,0.0
2022-02-22,0.03321940341908536,0.02671439410151155,0.02792420572731169,-0.01781217119364009,-0.015753449343551607,-0.004520893399573067,0.0021089068837905067,-0.0007293666987612246,-0.004541918860671457,-0.03575846937750882,-0.041366309598823814
2022-02-23,-0.02605065623142211,-0.021918971051345215,-0.03506583506583505,-0.025864650280741253,-0.035756254265217446,-0.017144169097679685,0.004900908122581482,-0.025893169253932258,-0.00625791323593039,-0.006301476312014498,-0.06997907197291298
2022-02-24,0.02905139002732704,0.006575047365912967,0.00014363688595220303,0.016680137208606505,0.04509518252811984,0.039996369777609564,-0.03712289736804397,0.05109350172522831,-0.04983044213537002,-0.045499213603216404,0.048073268415266046
2022-02-25,0.02310472909727923,0.06584447677775462,0.10555794915984484,0.012965559547804872,0.01605795531124876,0.013328062005385943,0.009802174022425003,0.009233160542094332,0.012501640453030927,0.03501237689318337,0.011364313269017767
2022-02-28,0.10065527907018823,0.05447815095702424,0.015718368407378502,0.0016381863651726558,-0.0014662994957360675,0.00444366231461335,0.012392411337929898,0.004978075278110117,0.033100246154609936,0.009500792573657435,0.07477717722879262
2022-03-01,0.02868778632564517,0.019432505094439945,0.0031973398132751907,-0.011628079145957981,-0.01576551643299484,-0.007371102623611514,0.0,-0.012851940831872244,0.0,0.0,-0.006962077015047474
2022-03-02,-0.011098739164324134,-0.009258917082970775,-0.0193778684344722,0.020587919523412213,0.006024136242738676,0.003804174753198053,-0.00746098866859124,0.01776597924219403,0.01652860616407903,-0.002264885378110204,0.017955507242906066
2022-03-03,-0.03325339015012274,-0.039104383475244475,-0.022230889235569373,-0.001980992502319423,-0.027319511352986603,-0.004993651313844993,0.01060025689244437,-0.014224422770461653,-0.008442424148019545,-0.0004934970359912194,-0.04614235345982398
2022-03-04,-0.07816407871382203,-0.07453126819611033,-0.05251961175375608,-0.01840789312415747,-0.015263846489315447,-0.014883935681666127,0.0014237059271950958,-0.020478598130776127,-0.02217972061678397,-0.005656657374297547,-0.0011913642711535166
2022-03-07,-0.028700988905461577,-0.04798456440585552,0.011086163345495503,-0.023717630958906555,-0.05622043243317465,-0.04190896391685672,0.009603664239737908,-0.03777717401920322,-0.036980558488075355,-0.011193696011492449,-0.04021293347171018
2022-03-08,0.018876626550756503,0.03304801996258999,0.000693962526023606,-0.011676254594659485,-0.01046539544426095,0.005744434033819745,0.022042024041147412,-0.010970625166554226,-0.0018084983820764178,0.03301391234206208,0.024634097868962312
2022-03-09,0.08295361990599903,0.05965849611116725,0.06227461858529826,0.034997440979144034,0.024001117527910676,0.04968795996001063,0.019767267870169913,0.04585791253405813,0.05305298682346371,0.009069389152773777,0.04193340611353724
2022-03-10,-0.060039534969622,-0.04552057225444117,-0.0385167776472124,-0.02718613755171584,0.054125173213477984,-0.007423809168030759,0.006920910871547115,-0.010086765883409066,0.016205762121366263,-0.003206959081704319,-0.02406370700533289
2022-03-11,-0.017807532916770397,-0.01957725098135421,0.09016838674633343,-0.023908901334413035,-0.008806852044204616,-0.01932370455526977,-0.0021360705371692434,-0.019328343575265916,0.0028843298829657193,-0.0060206070298129966,-0.051234409070071485
2022-03-14,0.024657320675263383,0.013246949252610829,-0.034753363228699485,-0.02656246913905358,-0.025229428721624036,-0.030180437568663177,0.037705962504138046,-0.01296076777322619,0.00821120843646539,0.012183513483260633,-0.03643678425387753
2022-03-15,-0.009608457014108063,0.01086650330895833,-0.011356304039230936,0.02967744379005577,0.03886770107082671,0.02578020948418791,-0.02718571691514815,0.03874229425464404,-0.022903297702347003,-0.013477936095885101,0.04634836353871319
2022-03-16,0.046261896901069965,0.05937525051438963,0.03472131575512338,0.029015188736005948,0.038933543240831536,0.031599292355412256,0.02723855785731355,0.025213578693396688,0.016882118642192134,0.017251454951023204,0.04781203808352297
2022-03-17,-0.004299400685181198,0.01422986144893068,0.0016399646776839027,0.006454030274131828,0.027007785557529473,0.004189847062271879,-0.018418529746378476,0.002819176836731163,0.032600151506117836,0.004609175428529122,0.03733477293898413
2022-03-18,0.020367318825523117,0.04500753204672714,0.003652392947103289,0.02091925752618251,0.025512118494775304,0.01708442983940972,0.0,0.01764790802026095,0.0,0.0,0.03876801729784507
2022-03-21,-0.017876349843040207,-0.015744631661974928,0.05207679759066375,0.008537546755228886,0.0014945690090883978,-0.00017678417019806325,-0.0008356296089110371,-0.004227356896242096,-0.005762027596096009,-0.012538321141719377,0.017417685481650347
2022-03-22,0.03255562946016344,0.026065540360827644,-0.0016698473282443782,0.02080068692961201,0.021038258979574787,0.02767420388668418,0.01853698563458961,0.01637936225819714,0.0258370760330906,0.020473037753084844,0.07905272472238556
2022-03-23,0.012364054741717201,0.02249812319262623,0.0009557945041815952,0.008233643590942696,-0.00898179987749348,-0.011385797556545452,-0.007947450037775194,-0.015030298269860243,0.0031801576776808727,0.0030938177872636974,0.005161069119995476
2022-03-24,0.025700807148967053,0.024874065782108934,0.00608737168775364,0.022678006068694856,0.0014778958190542202,0.02384067959772307,0.00763718542150027,0.015393023607540135,0.01553628221001735,0.010087954434615964,0.014822990979672879
2022-03-25,0.007375910570123656,-0.002830203832500766,-0.021829398505160746,0.003734282480532647,0.006868337514016387,0.0007133595965356232,-0.005379828608959691,-0.001380829255841598,0.006670237172132332,-0.01130724337074418,-0.0032348709202768555
2022-03-28,0.06310092900375719,0.0741775234855222,0.04742268041237119,0.005036314756262206,0.025592707565233352,-0.0015351528685324523,-0.001412023013492747,0.02311603986924493,0.010054583573249287,6.742420210548161e-05,0.08034522678698663
2022-03-29,0.006717561333632993,0.020493118474997685,-0.006368689207966738,0.019134101141618398,0.0019202262849093987,0.0074227719939126136,0.006457078865607979,0.015159698012082945,0.00022866362206519497,-0.0006338417357218962,0.007079608085469591
2022-03-30,-0.008196596923193633,-0.005146034526335552,0.003612632560307638,-0.006649157200398048,-0.017801139887192563,-0.0039793852019440745,0.009517481503410474,-0.004914670510149266,0.019218186066171983,0.007070826091848836,-0.005074711484917893
2022-03-31,-0.03259407166845074,-0.030229446015048178,-0.053878309335810504,-0.017775658808205752,-0.019864582894871252,-0.020226834517777847,0.0015230857618984128,-0.017682848830534947,-0.014291440437188996,0.002251122408709172,-0.014981765370959965
2022-04-01,0.01707062308543117,0.05268095943072626,0.016077565046637154,-0.0017181398816729088,0.0034509731744352123,0.007787718776178343,-0.0017305031909442548,0.0036004324659306697,0.008008305341759003,0.005026867069950702,0.006486636971046789
2022-04-04,0.006687077144045039,0.018644450360561615,-0.0016910254861697283,0.023693281234841823,0.029264490095377793,0.020128528886669717,-0.010821957697322526,0.017936581183557454,0.002955868192772826,0.003086077393926079,0.05611346222996727
2022-04-05,-0.02376732913732349,-0.0322912375893073,-0.011494252873563315,-0.018942032129522723,-0.025492065472106584,-0.016650210363667983,-0.011604134082122242,-0.012985302389550646,-0.014134554043693792,0.011789341971099043,-0.04730908836622394
2022-04-06,-0.05107075402656358,-0.06974061201005144,-0.07001223990208072,-0.018450607513616712,-0.03230014324464359,-0.02875712607786407,-0.01732843343275925,-0.03660572280449259,-0.002665362663146542,-0.015584027955465762,-0.041694742013337116
2022-04-07,0.0066800562696831545,0.019050714599026186,0.03672018952355871,0.0018040364648947982,-0.006119453752928994,-0.004829931120020503,-0.00976019540552675,0.006243688426714078,-0.017640185298391065,-0.018959730546775133,0.010996690349918792
2022-04-08,-0.027442696292131363,-0.01125947579646236,-0.041386314586771555,-0.011908988907668006,-0.021066708073353313,-0.019140812269325735,0.001987929058142379,-0.014599814244426024,0.016635236154237898,0.00040733337849063744,-0.030049372907326566
2022-04-11,-0.06473743050591174,-0.06683537326334521,-0.07972453979605354,-0.025516083205764928,-0.02161394013356155,-0.033491344632085474,-0.0264798065901658,-0.03943167581935714,-0.0020835150327832563,0.002916704633010969,-0.048328116315127345
2022-04-12,0.013909857446408713,0.016529508108688695,0.029068930781407376,0.011523654528826865,-0.0022134434430461924,-0.008608648823560272,-0.013642423685888083,-0.011217927319667753,-0.018830022586192596,-0.0014337575819729498,0.011291691002428328
2022-04-13,0.026534263518088075,0.029625887736606016,0.011327087120682311,0.016342434674615713,0.031524496393931845,0.017064846416382284,0.003500931173313626,0.01971221120570421,-0.00367044403516803,-0.007897590667767851,0.03588844783306633
2022-04-14,-0.029129778546125973,-0.031021324354657653,0.0042865044247788475,-0.02998861146565357,-0.024652663927838936,-0.024358121673557886,0.0,-0.027084371295548748,0.0,0.0,-0.03655242231286138
2022-04-18,0.02151101219149254,0.011397331356560292,0.0592041855982377,-0.0013306035109690306,0.007109121889965042,0.007468503176894625,-0.07271752856208791,0.0024655441855538918,-0.0030568510033408547,-0.03656507897163752,0.019583758333376444
2022-04-19,0.01699074980464843,0.01515607617302539,0.0076693097621214346,0.014114920085187999,0.03488889616127233,0.01826865370313846,-0.03663484967003994,0.017039845634771345,0.03811151151080261,-0.015915361361628078,0.023758279357384726
2022-04-20,-0.003110269648259445,-0.007987055683766786,-0.029927760577915352,-0.0010150399961053047,-0.026041090215696783,-0.015145014188527872,0.01645317051785722,0.0037154520153899195,0.029403983386425248,0.024453263085787214,-0.0495552157219068
2022-04-21,-0.02137456239040869,-0.030379434260203952,-0.025531914893617058,-0.004844004417595582,-0.03702645488902456,-0.025191309729488576,0.01958822693163209,-0.01938098196208371,0.023414147022694953,0.020200892591702768,0.032316929217860224
2022-04-22,-0.01913834121533764,-0.007060424094576745,-0.020605895196506574,-0.02782088127002791,-0.026608944273614932,-0.04149339098657223,-0.020601829949923434,-0.024144507043079577,-0.008374983904591904,-0.004436832270308222,-0.0036974365074643467
2022-04-25,0.018165960151112603,0.014605979407188885,-0.03385815800473735,0.0067371231224993,0.011943193626602122,0.028741920280096922,-0.01535838572842485,0.02441317799200049,-0.023126022475175367,-0.01781289896572491,-0.0069948751808492915
2022-04-26,-0.05737567486829054,-0.06547589349565097,-0.07355062013267966,-0.0373284383472543,-0.045750783849281995,-0.03594587297821339,0.012747413305499888,-0.0374035217163462,0.029925690968307217,-0.0005354999769485724,-0.12184115767631487
2022-04-27,0.02976725321434648,0.02851651480637818,0.015410958904109595,-0.001466317574371545,-0.0087810547309366,-0.03670908956671615,-0.017836825525584854,0.048108642076899244,0.0009728778720365927,0.004201494752693602,0.005807831861436297
2022-04-28,0.01267985052496634,0.016184959096382956,-0.014563850988808746,0.04515498971029408,0.046534266503578836,0.03699181405248453,0.019191044127886636,0.022632718739572733,0.014936923278573655,0.006486691092143726,-0.004537894687763555
2022-04-29,-0.02907011993786124,-0.040613112934149154,-0.0488487865588052,-0.03660477783830052,-0.14049441030730347,-0.03723284054282283,-0.009509519583661419,-0.04181220212400305,-0.010496968315808042,-0.010490262872556277,-0.0076922209082769255
2022-05-02,-0.002104201095397218,0.013804339723771264,0.004743212299640032,0.0019663033884003145,0.0017581055909368093,0.021676039174819417,-0.01693733220489224,0.025043548837016205,-0.0035122157622565764,-0.0012123535800714347,0.03695634123711944
2022-05-03,-0.020451011229711824,-0.026430962284497816,-0.01562754354549889,0.009622621188855707,-0.0019799196787148032,0.006442145919484776,0.0,-0.009456320383652184,0.0,0.0,0.0069881719715594315
2022-05-04,0.05181737069315151,0.057425835152465465,0.06780221597486369,0.04100826680668246,0.01348050557931968,0.041990795527000246,-0.0035366002409932262,0.029100842245706193,-0.031218088963080204,-0.01768577653259007,0.04769876796247119
2022-05-05,-0.07896505588050062,-0.06564954035458836,-0.07356357441536332,-0.055715703996593424,-0.07561036619986738,-0.047074907246126174,0.03230114247504723,-0.04355486479453552,-0.019583107023569912,0.009670076351744328,-0.08328620016375898
2022-05-06,-0.014692643909764103,-0.020092600681401285,0.006686726847208391,0.004727292103115621,-0.014041251814753464,-0.006514703022708068,-0.0266851217435643,-0.009446312467684903,-0.007667846275577039,-0.022997525013584763,-0.00873706127897822
2022-05-09,-0.16476001454044975,-0.17129134349647857,-0.19013616738625028,-0.033189519412292534,-0.0521335685813239,-0.027953863164039028,0.01782421187281935,-0.036945385489614235,-0.03905513057736365,0.003641545140382396,-0.09072950961705084
2022-05-10,0.031127543064610963,0.04958874022277504,0.0522862415419314,0.01611218996944941,0.0006434474073664376,0.016745077648798068,-0.011048677104959381,0.018595586364248184,-0.017333143199045442,-0.0018431559067236813,0.016427182985859767
2022-05-11,-0.06435695602377312,-0.11263762075180006,-0.19095869056897896,-0.05184140136236237,-0.03203226191679143,-0.006928001943466988,-0.016902702161999406,-0.03320996562536882,-0.01024391305293848,-0.007778974732876809,-0.08254574771261447
2022-05-12,-0.003497579539866069,-0.060168541218482696,-0.07442196531791911,-0.02689425947051627,0.01479045666780543,-0.006676753146263703,-0.011757123391132218,-0.019957502593858978,-0.020373079037586672,-0.0009819476281169859,-0.00817438580730434
2022-05-13,0.011381698259631756,0.02749883501211081,0.0981004423627374,0.031916540789540315,0.05727552008080017,0.028415914911083195,-0.002916153430796653,0.022596157334952238,0.011336050485277749,0.0018334883368873456,0.05712897566909669
2022-05-16,0.02029999832449003,0.006782921590223756,0.00023696682464446894,-0.010672576284546653,-0.019853168811640343,-0.01383446878069261,-0.010170181525800737,0.0014555403772498199,0.0002473435923109335,-0.011156552032759115,-0.05875842981327706
2022-05-17,0.019351173819059264,0.0342405401659307,0.03577351338545376,0.025422929210683787,0.04113328610555844,0.01772022266193085,0.019709791239788332,0.02034401133450925,0.042003061919664963,0.022150879246300326,0.051410045776323354
2022-05-18,-0.05749030688215473,-0.0850097401509603,-0.07387923147301001,-0.05641950148926167,-0.07156199482527725,-0.0392668437141237,-0.006091671064131443,-0.04552979781124544,0.003637576712279378,-0.0008113472444890579,-0.06801394414464101
2022-05-19,0.05634261208506275,0.05550092065617673,0.037293158804643234,-0.024641124305020412,0.0019278795658770331,-0.01354323198329932,-0.054366510857319916,-0.003699456359390507,-0.023046379083545898,-0.054177980298949824,-0.0005494428860459699
2022-05-20,-0.03686388961538145,-0.030181684821932953,-0.024047619047619095,0.0017470450573215945,0.002534499948750879,-0.013371596099168048,0.019619484552056088,-0.0022911278134476465,0.0583098538624498,0.009518687097583634,-0.06416496069535116
2022-05-23,-0.0031018835190794736,0.007062262376844819,-0.013417906806538205,0.040119351874372766,-0.00031601156230531835,0.02368946580129805,0.009105718289727172,0.03203192416019318,-0.006686981150372029,0.008730621177483355,0.01656891098056934
2022-05-24,0.019066450036594018,0.003628152433145404,0.009149357072205877,-0.019215214093905253,-0.03214109727865233,-0.04949410382364117,-0.018659873315592046,-0.003951774870589064,0.003433147786714219,-0.010160277562834774,-0.06925469413917706
2022-05-25,-0.0041100166891381296,-0.01861111813332661,-0.006370987503062975,0.0011392361030586606,0.025696445725264194,-0.0015573319549504472,-0.021200458412843348,0.011170107974545651,-0.0014717160324879686,-0.030113367081066822,0.04877721459863493
2022-05-26,-0.010829506440059089,-0.07729876767093924,-0.03230579531442668,0.02319963748078102,0.04029501287754611,0.018784699686525075,0.009571416726531945,0.012875314840766316,-0.009533008860391656,0.01872055200167888,0.07427140255009101
2022-05-27,-0.020260573351819855,-0.037001675041876014,-0.02828746177370045,0.04075648057684034,0.036632081204564404,0.04196943414591314,0.026264856526567515,0.027604478084670037,-0.004638360612510661,0.010644746701840235,0.07333305073968899
2022-05-30,0.10906892356733988,0.15823346262893323,0.0972987149226332,0.0,0.0,0.0,0.04478748758733664,0.0,0.03483361589961276,0.034940069882587466,0.0
2022-05-31,0.00207305934057489,-0.028558699265132992,0.006692160611854847,-0.0053456524428624475,0.043970072907122626,0.012869899800173945,-0.0047657294472693845,-0.0050138492597626705,-0.01206482948968679,-0.0032294099017914357,-0.0018036412463963147
2022-06-01,-0.06269492067247784,-0.06347038787172965,-0.05579297245963921,-0.0008740888358559351,0.012266085459135878,0.0011435379044757443,-0.01665995398040765,0.00202297464538459,0.00032306878952637064,-0.002719817268140634,-0.023593361590135586
2022-06-02,0.021821388552641485,0.008715651858128615,0.018104098566758875,0.01681168897349372,0.03145031392787878,0.03275429022056908,0.019918161882530816,0.007928904894235256,0.034478666529024204,0.020207502004205624,0.046773775274524976
2022-06-03,-0.02494544118965969,-0.03254857467025962,-0.03729315880464312,-0.03855538072715292,-0.02518504354200035,-0.0261982865478253,0.009084791265841163,-0.016607206043962264,0.020262115868708852,0.005010158612933635,-0.09219330221849065
2022-06-06,0.05638352712068273,0.04790847941181453,0.03258081067213969,0.005227315821253908,0.019942787086228098,0.019901297861043554,0.005487381923002133,-0.00470354827679198,-0.004299260405126404,-0.0026742087242075385,0.01604704483731867
2022-06-07,-0.007719324432333141,-0.024675017217630768,0.012173913043478146,0.01758551229419769,-0.01434409808478243,0.0028158865302019276,-0.01526103482639729,0.013953383500598049,0.0018788684161583635,-0.019892529308950024,0.0025461641765989196
2022-06-08,-0.029650533962248926,-0.01195454294698517,-0.017918507609229195,-0.005042549072853619,-0.014796747967479651,0.0003798980635512095,-0.004446906828389219,-0.007669157346248512,-0.017563722491441003,0.01232659835242833,0.012474532906185276
2022-06-09,-0.0035221123266644394,-0.00185368195954283,-0.000999750062484428,-0.03595591050930602,-0.041508499752434425,-0.020124373663988337,0.010000144651156395,-0.020783348405565394,0.02742224211594002,0.006741658663766303,-0.008930539011777983
2022-06-10,-0.0337586685343918,-0.07082244883118638,-0.04653490117588188,-0.038629067108992055,-0.05596211795092554,-0.03199329410454643,-0.02521451490531601,-0.04456400444193265,-0.030191882806654746,-0.019608397203890515,-0.031191034710335686
2022-06-13,-0.22691381197755012,-0.27209680332309916,-0.18341642613487275,-0.03828451091411211,-0.05453716370269046,-0.0429021350524138,-0.0354144238286902,-0.042412425139976895,-0.018918775579111702,-0.04175720348366618,-0.071021401197089
2022-06-14,-0.015718513910230714,-0.0018029641392085516,0.032776349614396016,0.006672554290187982,-0.013118549242789657,0.003036047384295637,0.01126719770259288,0.009204715466524904,-0.013068526717459505,-0.0028109751116560666,0.023886988166593737
2022-06-15,0.020270933165509097,0.024814820952160144,0.06813939016801496,0.020111772079352885,0.05238979571889346,0.028571158990229772,-0.012738242085274076,0.029735732322118347,-0.012100095583187032,-0.0013236867763393168,0.05482366788899462
2022-06-16,-0.09721745241778501,-0.13727170564884528,-0.08942615787940578,-0.03965209684506221,-0.03724342899600641,-0.03399056622812424,-0.017578423273300503,-0.026970300115571888,-0.01398115287838686,-0.020054190403741123,-0.08540772532188845
2022-06-17,0.0029161359358165218,0.01697123043763482,0.025911708253358867,0.011533600498040197,0.024696121937102022,0.01046842001306647,-0.0070855760818271385,0.010940068598682684,0.011718696679492213,-0.016900170169706574,0.01717503519474417
2022-06-20,0.005806993450553355,0.0384994609338285,0.00467726847521055,0.0,0.0,0.0,0.0193541042646741,0.0,-0.018127399911003983,0.0076080210144622296,0.0
2022-06-21,0.007216225461548875,-0.002023088048696109,0.020173805090006214,0.0327604323316264,0.023159480323856174,0.04107054250744291,0.025280119448421123,0.024591180336013707,0.016141995495015715,0.03198491140166282,0.09354447315002767
2022-06-22,-0.03589750526710922,-0.06793751278107252,-0.020687557042896154,-0.0038271207504511073,0.002484357747515542,-0.0005064095562462567,-0.008724711291980936,-0.00240390161448778,-0.03037821337466018,0.0034246306568244123,-0.0040078181986165085
2022-06-23,0.05723796562064054,0.0907755413526663,0.041006523765144465,0.021574185829441594,0.03203304268012852,0.006768192565645315,0.010575772267289008,0.022636276143904954,-0.01622362680448186,0.026637188162356384,-0.004306468767618088
2022-06-24,0.005737399168942003,0.07054028999702644,0.09489704565801249,0.024517315579423604,0.03575240128068291,0.05107685075874735,-0.007814262238170944,0.0341498910101421,0.014239799540256337,-0.004744952268434632,0.04524907474369355
2022-06-27,-0.02362454086956023,-0.027276737574747467,-0.03788498228400117,0.0,-0.02782071097372485,-0.018151884192549317,0.023245990673169015,-0.010496491450187828,-0.002959950258137445,0.006559022623850108,-0.003201784892312709
2022-06-28,-0.02250199824694865,-0.04058014831237977,-0.04560906515580743,-0.02978992598294472,-0.05140434552199247,-0.03303022163575997,0.003763780084381052,-0.031749453595028676,0.014061188210961584,0.001040892772866231,-0.050043687734770526
2022-06-29,-0.007791838419589969,-0.03825246627743106,-0.02374591867022846,0.01302357595112369,0.014152700186219613,-0.0027319235924390117,-0.011417763492081234,0.014737841100893156,0.020750281402041937,-0.008332886217059188,-0.017937079032232295
2022-06-30,-0.009239998088996892,-0.026558418508978776,0.009729401033748752,-0.018027239213245227,-0.024880646345942004,-0.024516750137916876,-0.0009226074305384024,-0.013178908537285539,0.006007328453489835,-0.0071115096459126725,-0.01757932513457927
2022-07-01,-0.03310949248285533,-0.010771086365038873,-0.057211683227943455,0.016164132232511674,0.0315412861312494,-0.002068998656398424,0.011970710106032456,0.01070760317405095,-0.07202434778485622,0.01469209521799164,0.012429095130690238
2022-07-04,0.05005265118318403,0.08676666572149605,0.0479080166081125,0.0,0.0,0.0,0.0058131283579341275,0.0,0.002075571117371444,-0.02414719459608461,0.0
2022-07-05,-0.0026775099553205672,-0.015524304015445911,-0.009753124047546469,0.01893011708044945,0.035962029937933515,0.041618553846695105,-0.008098032433335955,0.012596990855133994,0.008099795467803927,-0.0057958467032588334,0.02553601923407789
2022-07-06,0.01916543188074238,0.047218983002933035,0.021545090797168154,0.009607176424262232,0.007312775330396537,0.011556870470595726,0.010637101203784916,0.012782956995108341,-0.008794770032822585,0.013820060489236896,-0.005721109021580406
2022-07-07,0.051922994552456414,0.04321711475354517,0.030430852666466057,0.024000062631758023,0.017493221376716495,0.0367536946159146,0.004726393146172736,0.008226523178015865,-0.009847362105766644,0.008311204319661591,0.0552790643381853
2022-07-08,-0.0008860900063852872,-0.01830767240263953,-0.00643274853801179,0.0047144796314047,-0.006791025530817452,0.004802944494881167,0.010509197348383958,-0.002756662540346344,0.0013819993684971443,-0.006813083750592863,0.025435168332152314
2022-07-11,-0.07634079188983289,-0.0974711696869851,-0.07357268981753962,-0.014757786352800673,-0.03280249264324053,-0.030807544381069363,-0.027270805329565384,-0.011768922232868073,0.013590373377539544,-0.04644072179787506,-0.06548007623125074
2022-07-12,-0.031815686225353246,-0.05320945175098357,-0.0114358322744601,0.0068332667466644015,-0.022639821029082796,-0.014315296894870544,-0.023453095494391674,-0.04098150600093975,-0.0014235150358097304,-0.009345550074653208,-0.005433481563159703
